,onehotencoder__Pos_Frontcourt,onehotencoder__Pos_Guard,remainder__Age,remainder__G,remainder__GS,remainder__MP,remainder__FG,remainder__FGA,remainder__FG%,remainder__3P,remainder__3PA,remainder__3P%,remainder__2P,remainder__2PA,remainder__2P%,remainder__eFG%,remainder__FT,remainder__FTA,remainder__FT%,remainder__ORB,remainder__DRB,remainder__TRB,remainder__AST,remainder__STL,remainder__BLK,remainder__TOV,remainder__PF,remainder__PTS,remainder__AllStar
361,0.0,1.0,1.6612085625714132,-0.7458244644595798,0.1801670727955868,0.3836315035871814,-0.744920985512613,-0.583600566369213,-1.0622717431465567,-0.4663166394864629,-0.3070486956338492,0.242,-0.6276472382094623,-0.5236349510101812,-0.7879991019254362,-1.4241050968041822,-0.5571683589919104,-0.6906767602332053,1.4710183920355966,-0.6548774042589132,-0.34026122374769363,-0.4775898253768442,0.7766701538358952,1.588931270367699,-0.3845669559116839,0.6465172414819467,-0.6121304050267887,-0.7410748262897928,0.0
362,1.0,0.0,-0.9924817476479162,0.9527520235900562,1.4123493058010477,0.5831372149388439,0.8525694667196312,0.594966964604961,0.8999269641097185,-0.7555271613497844,-0.8020169255266878,0.179,1.194712114344186,1.0706387345447832,0.7426032162667308,0.3405561271458672,0.5503540697092754,0.437966749141167,0.5954879133084939,1.3736273804578778,2.0528704071925583,1.9287385364398184,-0.4166033263751232,0.1736452935701645,0.6556273653648534,0.10421999247933016,0.6386119200529058,0.6304204817197425,0.0
363,1.0,0.0,-1.957460042273127,0.9527520235900562,1.480803874301351,0.8225440685608388,0.15366739386802425,-0.14452638816314803,1.4493426021414761,-0.9001324222814451,-0.9670063354909674,0.0,0.4979276560148498,0.2735018917673009,1.1252537958147728,0.8852046530563766,0.7349411411594728,1.0268242322930137,-0.8033481389106707,2.5005744830783168,1.9332138256455456,2.260645896690393,-0.796281251896811,0.1736452935701645,2.042553127066903,0.6465172414819467,0.6386119200529058,0.20842192540911628,0.0
364,0.0,1.0,-0.9924817476479162,0.6696559422484503,1.3096674530505925,1.6205669139674885,2.100608882526071,1.8890803319491523,0.6252191450938397,-0.6109219004181236,-0.6370275155624083,0.289,2.4810834220291147,2.478913823451669,0.4002316450921669,0.07912483470882263,3.257631117645507,3.4313256218297203,0.11243661470043669,0.13398556757539432,0.25802168398736935,0.26920173518694784,2.4038612632145573,1.8248122665006217,1.002358805790366,3.6291521109963383,0.9512975013228298,2.335997980141857,1.0
365,0.0,1.0,0.21374112063359726,0.9527520235900562,-1.154697012960329,-0.0020795383593662413,0.053824240603508905,0.2483294554949098,-0.6502100146227396,0.11210440424017996,0.1329230642708963,0.337,0.06913722011987375,0.22035943558213558,-0.6671620768050018,-0.7051690426023098,0.7349411411594728,0.38889529221184665,1.7125440413396251,-0.880266824783001,-1.1778572945767818,-1.1828929659093144,1.156348079357583,0.4095262897030869,-0.7312983963371964,-0.03135431977132412,-1.393844358201598,0.27875501812755404,0.0
366,0.0,1.0,-0.5099926003353108,0.8395135910534138,-0.8466514547089639,-0.5074940071169106,-0.4953131023513248,-0.4680547299991959,-0.3951241826794235,0.11210440424017996,0.1329230642708963,0.319,-0.5740484337225905,-0.6033486352879295,0.11827858647782014,-0.13873457565538116,-0.6802264066253755,-0.5925338463745643,-0.9241109635626851,-0.9929615350450449,-0.9983724222562629,-1.0169392857840271,1.156348079357583,0.4095262897030869,-0.5579326761244401,0.7820915537326009,-0.14310203312190345,-0.547658821314089,0.0
367,1.0,0.0,-1.2337263213042189,0.2733214283702018,-1.3258334342110873,-0.6803989569550182,-0.5452346789835825,-0.3293997263551755,-1.1603816785093706,0.5459201870351622,0.627891294163735,0.328,-0.7884436516700786,-0.7096335476582605,-0.8081386061121753,-0.6180252784566282,-0.8648134780755731,-0.8869625879504874,-0.3303604090236158,0.5847644086235703,0.7964763009489256,0.8085511955941309,-0.8505209555427663,-1.2416406832273699,2.042553127066903,-0.9803745055259031,-1.0811587769316744,-0.5828253676733078,0.0
368,1.0,0.0,1.4199639889151108,0.8395135910534138,1.4123493058010477,1.208255110507386,0.20358897050028213,0.31765695731692023,-0.35588020853429797,1.702762274488448,1.6728242239375055,0.372,-0.41325202026197433,-0.4439212667324331,0.23911561159825445,0.7762749478742748,-0.0034071446413174657,-0.10181927708135875,0.5552336384244891,-0.880266824783001,0.7964763009489256,0.22771331515562585,0.18003341373038614,0.6454072858360095,-0.03783551548617145,-0.43807725652328666,1.1076402919577917,0.3315048376663821,0.0
369,1.0,0.0,-1.2337263213042189,-0.12301308550804663,0.7278036207980139,0.3038292190465162,1.1021773498809193,0.6180761318789643,1.8025383694476063,-0.9001324222814451,-0.9670063354909674,,1.5163049412654184,1.1769236469151143,1.4676253669893367,1.2773515917119433,0.857999188792938,1.0268242322930137,-0.3102332715816134,0.5847644086235703,0.13836510244035663,0.35217857524959145,-0.959000362834677,-1.2416406832273699,0.6556273653648534,1.4599631149858716,1.2639830825927536,0.929336125773103,0.0
370,1.0,0.0,0.21374112063359726,0.1600829958335594,-1.1889242972104808,-1.1991138064693407,-0.9446072920416434,-0.976456410027271,0.07580350706208307,-0.7555271613497844,-0.8020169255266878,0.286,-0.7348448471832065,-0.7362047757508432,-0.06297695120283023,-0.4219518091288449,-0.8032844542588407,-0.7888196740918464,-1.1455094754247113,0.24668027783743837,-0.6992309683887314,-0.3946129853142006,-0.7420415482508556,-0.5339976948286028,-0.21120123569892763,-0.844800193275249,-0.29944482375686476,-0.9872406508043247,0.0
371,1.0,0.0,-0.5099926003353108,0.8961328073217351,1.4465765900511993,1.4077608218590485,1.9009225759970412,1.4962244882910942,1.1157688219079092,-0.9001324222814451,-0.9670063354909674,0.0,2.37388581305537,2.186630314433259,0.782882224640209,0.5148436554372302,1.4117604031435307,1.517538801586219,0.011800927490424757,2.725963903602405,1.574244081004508,2.053203796533784,0.1257937100844307,-0.06223570256275785,2.736016007917928,1.053240178233909,0.9512975013228298,1.6150837797778703,0.0
372,1.0,0.0,-1.2337263213042189,0.4431790771751654,1.1727583160499857,1.2215554912641637,1.0522557732486615,1.103368644633036,0.016937545844394743,-0.9001324222814451,-0.9670063354909674,0.0,1.4627061367785459,1.734919436859352,-0.365069514003916,-0.7051690426023098,0.42729602207581013,0.879609861505052,-1.4272893996127447,2.8386586138644487,2.292183570286583,2.634041676972289,-0.796281251896811,-0.06223570256275785,2.042553127066903,0.23979430472998411,0.7949547106878677,0.7535033939770084,0.0
373,0.0,1.0,0.9374748416025053,0.8961328073217351,-0.8124241704588121,-0.4808932456033558,-1.2441367518351891,-1.138220580945295,-1.2584916138721844,-0.6109219004181236,-0.6370275155624083,0.289,-1.0564376741044386,-0.975345828584088,-1.3720447233408677,-1.6855363892412256,-0.9263425018923057,-0.936034044879808,-0.12908903460359195,-0.880266824783001,-1.0582007130297693,-1.0999161258466708,0.8309098574818506,-0.06223570256275785,-0.5579326761244401,-0.5736515687739406,-0.14310203312190345,-1.1982399289596377,0.0
374,0.0,1.0,1.178719415258808,-0.5759668156546163,0.009030651544828376,-0.3212886765220259,-0.6949994088803553,-0.6760372354652266,-0.31663623438917243,-0.17710611762314143,-0.25205222564575597,0.384,-0.6812460426963345,-0.656491091473095,-0.4254880265641332,-0.13873457565538116,-0.12646519227478265,-0.0036763632227178053,-0.551758920885642,-0.5421826939968691,-0.579574386841719,-0.6020550854708094,-0.3623636227291679,-0.29811669869568047,-0.7312983963371964,-0.5736515687739406,0.4822691294179445,-0.547658821314089,0.0
375,1.0,0.0,0.45498569428989993,-0.3494899505813314,0.590894483797407,0.11762388845163149,-0.29562679582229434,-0.6298189009172198,2.0380022143183596,-0.9001324222814451,-0.9120098655028742,0.0,0.015538415633001682,-0.2579226700843538,1.8099969381639007,1.538782884148988,0.05812187917541485,0.4870382060704876,-1.4675436744967494,2.0497956420301415,1.2751026271369765,1.6383195962205663,-0.796281251896811,-1.2416406832273699,1.5224559664286343,0.23979430472998411,1.733011454497639,-0.28390972361994776,0.0
376,0.0,1.0,0.9374748416025053,-0.17963230177636783,-1.154697012960329,-1.3321176140371158,-1.094372021938416,-0.9302380754792641,-1.395845523380124,-0.4663166394864629,-0.25205222564575597,0.253,-1.0028388696175665,-0.9487746004915052,-0.8886966228591314,-1.5112488609498638,-0.8648134780755731,-0.936034044879808,0.6256786194714964,-1.218350955569133,-1.0582007130297693,-1.1828929659093144,-0.25388421543725714,-0.7698786909615252,-0.9046641165499525,-0.7092258810245948,-1.0811587769316744,-1.0399904703431528,0.0
377,1.0,0.0,-0.2687480266790081,-1.0289205458011859,-0.9835605917095706,-0.7469008607389057,-0.6450778322480976,-0.814692239109247,1.0961468348353463,-0.9001324222814451,-0.9670063354909674,,-0.3596532157751023,-0.4704924948250157,0.7426032162667308,0.4930577144008098,-0.37258128754171277,0.09446655063592337,-2.2424384660138403,0.5847644086235703,0.0785368116668503,0.26920173518694784,-1.067479770126588,-1.0057596870944476,1.002358805790366,-0.5736515687739406,0.6386119200529058,-0.6531584603917456,0.0
378,0.0,1.0,1.178719415258808,0.613036725980129,-1.3258334342110873,-1.2922164717667832,-1.094372021938416,-1.207548082767305,0.8410610028920302,0.4013149261035015,0.07792659428280309,0.483,-1.3244316965387988,-1.4270567061579946,0.6217661911462965,2.9112971694434693,-0.618697382808643,-0.7888196740918464,1.229492742731568,-0.9929615350450449,-0.7590592591622378,-0.892474025690062,-0.6878018446049001,-0.29811669869568047,-0.5579326761244401,-1.6582460667791739,-1.55018714883656,-0.8817410117266682,0.0
379,0.0,1.0,-0.5099926003353108,0.6696559422484503,-0.8466514547089639,0.4102322651007363,-0.195783642557779,-0.1214172208891447,-0.4147461697519863,0.690525447966823,0.6828877641518282,0.38,-0.5204496292357185,-0.4704924948250157,-0.3046510014436989,0.27519830403660606,0.05812187917541485,-0.10181927708135875,0.9980306621485405,-0.9929615350450449,-0.34026122374769363,-0.6020550854708094,0.07155400643847526,-0.06223570256275785,-0.21120123569892763,-0.03135431977132412,-0.29944482375686476,-0.03774389910541574,0.0
380,0.0,1.0,2.1436977098840186,0.6696559422484503,1.3096674530505925,0.8757455915879486,0.20358897050028213,0.10967445185088942,0.428999274368213,-0.17710611762314143,-0.032066345693383264,0.326,0.2835324380673618,0.1406457513043874,0.6620451995197746,0.38412800921870793,-0.12646519227478265,-0.15089073401067934,0.10237304597943549,-0.7675721145209571,-0.5197460960682126,-0.6020550854708094,2.024183337692869,0.6454072858360095,-0.5579326761244401,0.5109429292312924,-1.2375015675666359,0.08533901315185043,0.0
381,1.0,0.0,1.6612085625714132,-1.1987781946061495,-0.4016967594569919,-0.6936993377117958,-1.2441367518351891,-1.0688930791232847,-1.6901753294685655,-0.4663166394864629,-0.5270345755862219,0.297,-1.1100364785913108,-0.975345828584088,-1.8151138154491269,-1.9687536227146905,-1.1109295733425033,-1.1813913295264107,-0.11902546588259075,0.02129085731335053,-0.34026122374769363,-0.22865930518891353,-0.1996445117913017,-0.29811669869568047,-0.3845669559116839,-0.30250294427263236,-0.7684731956617507,-1.250989748498466,0.0
382,1.0,0.0,-1.2337263213042189,0.2733214283702018,1.0016218947992273,0.5698368341820661,0.053824240603508905,0.040346950028879024,0.05618151998952029,-0.6109219004181236,-0.47203810559812875,0.274,0.2299336335804897,0.2735018917673009,0.057860073917604095,-0.3783799270560041,0.30423797444234524,0.5851811199291286,-0.9039838261206826,0.4720696983615262,0.3178499747608754,0.3936669952809131,-0.1996445117913017,2.060693262633544,1.3490902462158783,1.053240178233909,0.3259263387829825,0.05017246679263138,0.0
383,0.0,1.0,-0.9924817476479162,0.8395135910534138,1.4123493058010477,1.9264756713733704,2.100608882526071,2.328154510155217,-0.29701424731660964,2.859604361941734,2.8827465636755556,0.365,1.194712114344186,1.2832085592854454,0.07799957810434203,0.40591395025512833,2.6423408794781817,2.49896794017263,0.6357421881924976,-0.31679327347278136,0.25802168398736935,0.061759635030338975,1.4817863012333152,2.060693262633544,-0.3845669559116839,2.0022603639884884,1.1076402919577917,2.5821638046563886,1.0
384,1.0,0.0,1.178719415258808,-3.1804507639973916,-1.3258334342110873,-1.1991138064693407,-0.09594048929326389,-0.07519888634113804,-0.08117238951841912,-0.6109219004181236,-0.5820310455743152,0.333,0.1227360246067458,0.19378820748955292,-0.28451149725695984,-0.5308815143109468,-0.0034071446413174657,-0.15089073401067934,1.1993020365685645,-0.9929615350450449,-0.6394026776152251,-0.7680087655960965,-0.796281251896811,-1.0057596870944476,-0.3845669559116839,-0.9803745055259031,-0.45578761439182675,-0.14324353818307223,0.0
385,0.0,1.0,-0.02750345302270542,0.8961328073217351,0.1801670727955868,-0.7868020030092382,-0.24570521919003668,-0.2600722245331653,0.03655953291695752,-0.17710611762314143,-0.25205222564575597,0.362,-0.19885680231448633,-0.1782089858066056,-0.0025584386426130636,-0.02980487047327926,-0.49563933517517794,-0.5925338463745643,0.5954879133084939,-1.1056562453070888,-0.8188875499357441,-0.9754508657527055,-0.3623636227291679,-0.5339976948286028,-0.7312983963371964,-0.5736515687739406,-0.7684731956617507,-0.3542428163383852,0.0
386,1.0,0.0,1.178719415258808,0.10346377956523818,0.9673946105490756,1.1284528259667208,1.8510009993647838,1.4268969864690837,1.2335007443432857,-0.9001324222814451,-0.8570133955147811,0.231,2.3202870085684983,2.0803454020629277,0.9641377623208603,0.6891311837285933,1.2271733316933333,1.075895689222334,0.706187169239506,-0.2040985632107373,0.19819339321386298,0.061759635030338975,0.5054716356061183,1.3530502742347763,-0.21120123569892763,1.1888144904845632,-0.45578761439182675,1.562333960239042,1.0
387,0.0,1.0,0.21374112063359726,0.2733214283702018,0.07748522004513175,-0.6271974339279084,-0.8447641387771283,-1.0688930791232847,1.6063184987219785,0.11210440424017996,-0.032066345693383264,0.405,-0.9492400651306945,-1.2144868814173329,2.9176696684345464,2.824153405297788,-0.8032844542588407,-0.837891131021167,0.27345371423645576,-0.4294879837348253,-0.7590592591622378,-0.6435435055021312,-0.25388421543725714,0.6454072858360095,-0.7312983963371964,-1.1159488177765573,0.013240757513058525,-0.8114079190082304,0.0
388,1.0,0.0,-0.5099926003353108,0.10346377956523818,-0.9493333074594189,-0.028680299872921138,0.45319685366157025,0.6411852991529676,-0.532478092187363,1.124341230761805,1.0678630540684806,0.38,0.06913722011987375,0.22035943558213558,-0.5463250516845675,-0.008018929436858882,0.36576699825907755,0.2416809214238849,0.8571407000545238,-0.4294879837348253,-0.40008951452119995,-0.4361014053455224,-0.03692540085343561,-0.5339976948286028,-0.3845669559116839,0.3753686169806384,-0.45578761439182675,0.5600873890013048,0.0
389,0.0,1.0,1.178719415258808,0.4997982934434866,-1.2916061499609357,-0.9464065720905681,-0.8946857154093857,-0.7915830718352437,-0.9445398207111801,-0.32171137855480214,-0.19705575565766284,0.262,-0.8420424561569505,-0.8159184600285916,-0.4254880265641332,-1.0537440991850358,-0.8032844542588407,-0.8869625879504874,0.44453438249347604,-1.218350955569133,-1.3573421668973007,-1.390335066065923,0.5597113392520737,-0.5339976948286028,-0.7312983963371964,-0.03135431977132412,-0.45578761439182675,-0.9169075580858871,0.0
390,0.0,1.0,0.6962302679462026,0.4997982934434866,1.035849179049379,-0.21488563046780587,-0.744920985512613,-0.7453647372872368,-0.33625822146173523,-0.4663166394864629,-0.5820310455743152,0.358,-0.6276472382094623,-0.5767774071953468,-0.5261855474978284,-0.5962393374202078,-0.9263425018923057,-0.9851055018091286,0.46466151993547844,-0.2040985632107373,-0.8188875499357441,-0.6435435055021312,-0.6335621409589448,-0.29811669869568047,-0.5579326761244401,-0.9803745055259031,-0.7684731956617507,-0.8641577385470587,0.0
391,0.0,1.0,-1.957460042273127,0.613036725980129,0.590894483797407,-0.25478677273813843,-0.04601891266100622,0.20211112094690314,-1.0230277690014313,0.690525447966823,1.0678630540684806,0.288,-0.30605441128823047,-0.2844938981769367,-0.14353496794978643,-0.661597160529469,-0.43411031135844536,-0.39624801865728204,-0.6222039019326504,-0.880266824783001,-1.0582007130297693,-1.058427705815349,-0.25388421543725714,-0.29811669869568047,-0.7312983963371964,-0.16692863202197838,-0.9248159862967124,-0.09049371864424384,0.0
392,1.0,0.0,-0.9924817476479162,-1.085539762069507,-0.709742317708357,-1.4784218023616678,-1.094372021938416,-1.0688930791232847,-0.6698320016953023,-0.9001324222814451,-0.9120098655028742,0.0,-0.8420424561569505,-0.762776003843426,-0.9491151354193486,-1.467676978877023,-0.741755430442108,-0.6416053033038848,-1.1153187692617077,0.13398556757539432,-0.5197460960682126,-0.31163614525155714,-0.796281251896811,-0.7698786909615252,-0.21120123569892763,-0.16692863202197838,-0.14310203312190345,-1.0927402898819814,0.0
393,0.0,1.0,0.45498569428989993,0.329940644638523,-0.16210576970593008,-0.8666042875499034,-0.9446072920416434,-0.9995655773012745,0.05618151998952029,-0.7555271613497844,-0.8570133955147811,0.333,-0.7348448471832065,-0.7362047757508432,-0.20395348051000362,-0.487309632238106,-0.6802264066253755,-0.7888196740918464,0.8470771313335226,-1.218350955569133,-1.1778572945767818,-1.265869805971958,-0.25388421543725714,-0.5339976948286028,-0.9046641165499525,-0.844800193275249,-0.7684731956617507,-0.9696573776247153,0.0
394,1.0,0.0,1.178719415258808,0.8961328073217351,0.8989400420487722,0.942247495371836,1.2519420797776921,1.2420236482770566,0.17391344242489695,0.9797359698301444,0.9028736441042009,0.394,0.9803168963966982,0.9909250502670353,0.15855759485129825,0.47127177336438947,1.1656443078766003,0.9286813184343724,1.0382849370325453,-0.880266824783001,-0.22060464220068118,-0.4775898253768442,0.1257937100844307,-0.06223570256275785,-0.7312983963371964,0.9176658659832552,-0.14310203312190345,1.3513346820837289,0.0
